data,player,language,publishedAt
bayern geht zwei kuriosen elfmeter entscheidungen tabellenzweiter bundesliga hit borussia dortmund april munchner verloren halbzeit fuhrung verdient bayer leverkusen punkt ruckstand bvb tag zuvor koln gewonnen hatte joshua kimmich nationalmannschaft abwesenheit manuel neuer kommenden woche kapitan anfuhren wird munchner fuhrung gebracht argentinier exequiel palacios einziger aktueller weltmeister bundesliga drehte spiel zwei foulelfmetern kurios schiedsrichter tobias stieler beiden aktionen benjamin pavard dayot upamecano gefoulten amine adli wegen vermeintlicher schwalben zunachst gelb gegeben beide male nahm karte videostudium zuruck beide male entschuldigte adli beide male zeigte verspatung punkt bayer europa league einziger bundesligist neben munchnern viertelfinale europacup wettbewerbs steht baute verdienten sieg serie sieben pflichtspiele niederlage dicht dran europacup platzen trainer xabi alonso team hervorragend eingestellt hatte setzte zeichen bayern bosse ehemalige mittelfeld stratege bayern spielte munchen moglicher trainer zukunft beobachtet kurioserweise bayern keine englische woche knochen hatten nagelsmann wechselte trotzdem zweimal thomas muller leon goretzka ersetzten beginn serge gnabry jamal musiala alonso setzte spiel freiburg not geborenen schachzug beorderte robert andrich quasi libero mitte dreierkette insgesamt leverkusener aufstellung nicht defensive ausgerichtet spielte team nicht erste chance gastgeber kerem demirbay eckball frech direkt aufs tor zog yann sommer ball fingerspitzen uber latte lenkte sieben minuten spater versuchte nationalspieler gleich wieder diesmal sommer weniger muhe bayer drucker bevor munchner erste chance hatten gab weitere chancen moussa diaby jeremie frimpong palacios uberraschender jeweils ecken torschusse minuten uber prozent ballbesitz gastgeber dann nichts schlug serienmeister eiskalt leon goretzka legte kimmich schuss odilon kossounou unhaltbar latte abfalschte bereits kimmichs vierter saisontreffer mehr lediglich saison sechs standige gesang fans ein schuss tor bayern somit absolut passend standen bayern kompakter bekamen mehr spielkontrolle nahmen leverkusenern wind segeln allerdings pause weitere gelegenheit erarbeiten nagelsmann trotzdem nicht wirklich zufrieden war signalisierte dreifach wechsel pause neben musiala gnabry kam kinsgley coman thomas muller sadio mane joao cancelo blieben kabine tor fiel seite verstarkten bayern offensiv bemuhungen musiala verzog tollem solo doppelpass gnabry knapp folgte nachste elfmeter ruckstand druckten gaste ausgleich bayer keeper hradecky lief hochstform auf,exequiel palacios,de,2023-03-19T19:02:39Z
bayern munchen tabellenfuhrung deutschen bundesliga borussia dortmund verloren rekordmeister verlor sonntag zwei kuriose elfmeter videobeweis bayer leverkusen team trainer julian nagelsmann dritten saisonniederlage punkt ruckstand dortmund samstag koln gewonnen hatte gehen bayern verfolger duell borussia april joshua kimmich brachte munchner fuhrung argentinische weltmeister exequiel palacios drehte spiel zwei verwandelten foulelfmetern schiedsrichter tobias stieler gefoulten amine adli wegen vermeintlicher schwalben jeweils zunachst gelbe karte gegeben beide male nahm karte videostudium zuruck leverkusen dicht europacup platzen dran tabellendritter union berlin heimsieg eintracht frankfurt leipzig vorbei rang vier schob freiburg mainz union berlin untermauerte duell woche europacup gescheiterten mannschaften anspruch champions league platze stadion alten forsterei erzielten rani khedira eingewechselte kevin behrens tore eisernen osterreicher oliver glasner trainierten frankfurter heimdreier lachelndes gesicht mit herzen fcusge pic twitter com ymfouhjajz union trainer urs fischer angekundigte rotation gleich funf spielern vollzogen weiterhin fischer ebenso gegenuber glasner etatmassigen kapitan verzichten osterreicher christopher trimmel fehlte bereits niederlage royale union saint gilloise europa league krankheitsbedingt frankfurts sebastian rode sass gelbsperre beide mannschaften agierten anstrengenden englischen wochen zunachst sparflamme seitenwechsel konnten hausherren erste moglichkeit gleich fuhrung khedira eckball nutzen frankfurt versuchte einzelaktionen behrens fixierte sieg berliner letzten spiel tages trennten mainz freiburg fuhrung gaste zeichnete ritsu doan kopfballvorlage michael gregoritsch verantwortlich stunde platz gekommenen osterreicher karim onisiwo gluckte xaminute ausgleich nerven achterbahn achterbahn alter macht uns man pic twitter com zlnmzcfxg freiburg fehlte muskelverletzung laborierende philipp lienhart einsatz anstehenden qualifikationsspiele osterreichs fraglich ist deutsche bundesliga runde sonntag tore palacios elfmeter elfmeter bzw kimmich leverkusen pentz ersatzbayern wanner tore khedira behrens union trimmel krank tore onisiwo bzw doan mainz onisiwo minute mustaphafreiburg gregoritsch minute lienhart verletzt samstag tor masovic bochum stoger minuteleipzig laimer minute schlager verletzt tore kramaric elfmeter elfmeter bebou bzw jovetic hoffenheim baumgartner minute tor marmoush wolfsburg wimmer minute pervan ersatz tore maier bzw bulter elfmeter augsburg baumgartlinger minuteschalke greiml ersatz tore guerreiro haller reus malen bzw selke koln kainz minute ljubicic minute freitag tore thuram neuhaus bzw ducksch gladbach wolf minute lainer ersatzbremen schmid minute friedl krank red orf agenturen,exequiel palacios,de,2023-03-19T19:14:59Z
adli verspricht schiedsrichter trikot zweimal schiedsrichter tobias stieler amine adli wegen schwalbe gelbe karte gezeigt beide male schritt var erleichterung feld schiedsrichters tobias stieler bedankte var imago revierfoto duplizitat ereignisse leverkusen bayern zweiten halfte bot zweimal drang amine adli munchner strafraum ein kam fall sah zweimal gelbe karte leverkusener offensivspieler nicht gelb rot platz flog lag var team soren storks meldete namlich feld schiedsrichter tobias stieler chance bekam ursprungliche entscheidung korrigieren gab jeweils elfmeter werkself exequiel palacios beide sicher endstand verwandelte beide entscheidungen standen zwei extremen sagte stieler partie dazn ein weiterspielen kam nie betracht begrundete referee entscheidung adli wegen vermeintlichen schwalben verwarnen bei situation sehe kontakt nicht sehe fallen total atypisch war deshalb schwalbe entschieden review area erkannte stieler benjamin pavard adli hacke getreten atypische fallen ausgelost hatte zweiten elfmeter szene minute sah stieler hintertor kamera dayot upamecano unkontrolliert spieler hineingerutscht deutlichen kontakt gekommen durfte diesmal korrigieren zweimal feld danebengelegen zweimal vielen dank kolner keller tolle unterstutzung zeigte stieler erleichtert leverkusens fans prasentierten banner var diesmal half bayer imago revierfoto trikot versprochen sehen ankommt bayerns trainer julian nagelsmann monat niederlage gladbach stieler var damals einsatz xanoch schiedsrichter gewutet hatte diesmal relativ schnell gesehen beides elfmeter war spieler beider mannschaften stieler guten leistung begluckwunscht sts,exequiel palacios,de,2023-03-19T20:00:00Z
nix stieler lag zwei entscheidenden situationen maximal daneben bayern trainer julian nagelsmann regt niederlage bayer leverkusen lobt trotzdem videoassistenten beide gegentore mannschaft moglich macht schiedsrichter tobias stieler irrt zweimal machtig heilfroh var korrigiert tobias stieler schwankte scham tiefster dankbarkeit erleichterung meine seele weint etwas sagte schiedsrichter wahren bundesliga kuriosum aber fussballwelt zufrieden sein fussballwelt uberhaupt nicht mehr durfte unparteiische rosenhohe offenbach kommenden tagen aufarbeiten potenziell spielentscheidenden fehleinschatzungen kommen konnte derartige aussetzer kunftig vermeiden lassen zweimal referee hamburg liga sonntagsspiel bayer leverkusen bayern munchen machtig geirrt zweimal bezichtigte leverkusener amine adli schwalbe bayern strafraum zweimal verhangte vermeintlichen tauschungsversuch voller uberzeugung gelbe karte und zweimal kleinlaut zurucknehmen entschuldigung bitten foulelfmeter bayer geben zweimal verwandelte exequiel palacios wurde uberraschender sieg leverkusener adli nicht nachtragend ganz gegenteil wir geherzt wahrend spiel verriet stieler trikot versprochen sehen ankommt,exequiel palacios,de,2023-03-19T20:01:45Z
verwenden cookies angebot verbessern mehr informationen finden unserer datenschutzerklarung xabi alonso bezwingt versuch trainer klub bayern munchen sorgt leverkusener europapokal hoffnung spannung meisterkampf var leverkusen gewissermassen gewinner xabi alonso kratzte unglaubig bart schaute wenig orientierungslos eigenen bank schritt ziemlich schnell bayern bank alten weggefahrten munchener tagen umarmte fast wirkte als xawolle spanier niederlage bayern xasoeben zugefugt hatte entschuldigen vielleicht jahrige einfach nicht realisiert gerade xaals trainer xavon bayer leverkusen klub bezwungen hatte nicht verwundern wurde leverkusener sieg erste xagegen rekordmeister seit november eben anlauf alonsos trainer bundesliga lag einfach uberaus kuriosen art weise leverkusen spiel ruckstand sieg gedreht hatte xadenn zweimal quasi identische szene ereignet hauptbeteiligten leverkusens offensivmann amine adli schiedsrichter tobias stieler video assistant referee var xaund exequiel palacios hauptdarsteller var festspiele leverkusens amin adli schiedsrichter tobias stieler wenig klingt sportfilm marke hollywood bracht abend leverkusener jubeln fans egal sein spruchband var sachen dramaturgie abend ziemlich daneben lagen ihr macht affen videobeweis abschaffen stand spruchband ausfuhrung elfmeters leverkusener kurve hochgehalten wurde konterstarke konzentrierte defensive flexibilitat sachen aufgabenubernahme mannschaftsteilen abend schlussel zum xaleverkusener sieg ein xaverdienter xasieg xadarin sieger verlierer partie einig genauso beurteilung elfmetersituationen ich relativ schnell gesehen beides elfmeter war sagte bayern trainer julian nagelsmann dazn sprach verdienten niederlage wir ausser vielleicht letzten zehn minuten schlechtere mannschaft nagelsmann power vermisste trage mannschaft gesehen hatte die niederlage unterm strich verdient sagte thomas muller dazn attestierte xaleverkusen einfach giftiger galliger sein das letzten spielen ausgezeichnet hat leverkusen heute gehabt uber schiedsrichter mussen nicht diskutieren themen muller schlusspfiff xabi alonso umarmten bayern akteuren gehorte xamuller ist xaeiner funf xaaktuellen bayern profis denen alonso zusammengespielt hat verletzte manuel neuer ersatztorwart sven ulreich kingsley coman joshua kimmich minute bayern fuhrung erzielte xaund beim xarekordmeister xaquasi erbe xaalonsos mittelfeld mastermind ist vierter fiktiven tabelle seit amtsantritt leverkusen xabi alonso alonso hingegen langst aufgaben ubernommen arbeitet leverkusen kontinuierlich seinem xaruf trainer sieg klub spanier dabei xaruckenwind geben genauso tatsache bayer leverkusen der xabundesliga tabelle vierten platz belegen wurde ware saison erst alonsos amtsubernahme oktober gestartet unglaublich xasagte alonso spiel dazn glucklich zufrieden stolz macht gut nicht letzten drei wochen vorher sagte bayer sportdirektor simon rolfes spiel mannschaft entwicklung genommen rolfes xazeigt immer mehr gut verteidigen ball immer besser lage sind spiel kontrollieren handschrift spiel tragt spanier xahat taumelden dauerverlierer saisonanfangs mannschaft geformt sprung ist anschluss ganz oben herzustellen kampf titel bayern niederlage immer spannender borussia dortmund liegt dank gala koln bayerns patzer zwei punkte munchenern tabellenspitze geht breiter brust bundesliga showdown bayern landerspielpause xaam april munchen spiel xabi alonso sicher verfolgen wem dabei daumen druckt liegt aufgrund vergangenheit spieler hand trainer alonso duell xader beiden momentan besten teams bundesliga weniger emotionalen perspektive betrachten analytischen schliesslich gibt spitzenteams menge lernen selber formen will wir spiel stabilitat verbessert hatte xaalonso bayern spiel betont fugte verheissungsvoll die letzten monate gut zwei monate vollgas gehen arbeitssieg hertha bsc bayern hand elften meistertitel folge holen allerdings offenbart spiel berliner erneut derzeitigen schwachen rekordmeisters partie koln eintracht frankfurt kommen viele gaste nie frauen bundesliga stadion scheint nachhaltig wirken langjahrige deutsche fernseh moderator fussballkommentator ernst huberty alter jahren gestorben stil aufgeregt copyright deutsche welle datenschutz erklarung barrierefreiheit impressum kontakt mobile version,exequiel palacios,de,2023-03-19T20:12:00Z
xabi alonsos kniff andrich uber bayern lukas hradecky greifen aufgrund abgefalschten balles machtlos generelles block verbot keeper nicht aussprechen massnahme trainer xabi alonso fruchtete indes lukas hradecky gegentor bayern machtlos imago treese viermal leverkusens keeper lukas hradecky hinrunde gastspiel bayern munchen greifen sah treffer thomas muller endstand uberhaupt nicht gut aus ruckspiel hielt bayer kapitan halten gab schlussphase sicherte guten reaktionen serge gnabry leroy sane alphonso davies beide sieg einzigen gegentreffer zwischenzeitlichen joshua kimmich minute fache finnische nationalkeeper allerdings machtlos odilon kossounou fuss reinhielt schlug ball unhaltbar uber hradecky ein chancen jahrige schuss abgewehrt hatte schatzte schob gleich dazn nach ich verteidigern nie verbieten mannschaft reinwerfen schusse blocken manchmal passiert sowas manchmal blocken ganz stark schuss zuvor werkself guten beginn hingelegt liess ruckstand nicht hangen gegenteil wiederbeginn bayer aktiver gaste munchen drehte zwei exequiel palacios verwandelte var elfmeter partie mit zuschauern hexenkessel selten erlebt habe schwarmte hradecky unterstutzung rangen naturlich geholfen auch die bayern nicht besten tag erwischt hatten unser tag umso besser freute keeper verteilte ausdrucklich lob alle jeder verdient teil sieg mittagsschlaf handy nachricht trainer heute spielst libero neben hradecky erwahnten faktoren spielte taktischer kniff trainer xabi alonso gewichtige rolle spanier spieler rekordmeister gespielt hatte beorderte robert andrich zentrale position defensiven dreierreihe verlieh mannschaft entscheidende stabilitat zentrum ungewohnten position erfuhr andrich kuriose weise nach mittagsschlaf handy nachricht trainer heute spielst libero klappte zuvor nicht immer leverkusener saison fall war wir kontrollierten offensiven fussball gespielt gepaart leidenschaftlichen verteidigen inklusive hradecky ausdrucklich nicht verbotenen reinwerfen schusse flanken passe munchner stand nicht funfte sieg folge heimsieg bundesliga geschichte werkself internationale geschaft augen sts,exequiel palacios,de,2023-03-19T22:08:00Z
dass videobeweis beitragen wurde jahrelang scheintote spannung bundesliga wiederzubeleben wer hatt gedacht genau sonntag bayarena bestaunen schreiben die spielminute xatopspiel werkself xaund rekordmeister xaleverkusens xaamine adli fallt xaim strafraum xader munchner xaschiedsrichter tobias stieler wittert allerdings oscarreife schauspieleinlage zeigt fachgerecht gelb xaausgerechnet kolner keller beweist jedoch unschuld jahrigen xastieler nimmt entscheidung samt verwarnung zuruck spricht leverkusener strafstoss der xaargentinische weltmeister exequiel palacios lasst nicht nehmen trifft schreiben spielminute xatopspiel werkself xaund rekordmeister xaleverkusens xaamine adli fallt xaim strafraum munchner xaschiedsrichter tobias stieler wittert allerdings oscarreife schauspieleinlage zeigt fachgerecht gelb xaausgerechnet kolner keller beweist jedoch unschuld jahrigen xastieler nimmt entscheidung samt verwarnung zuruck spricht leverkusener strafstoss der xaargentinische weltmeister exequiel palacios lasst nicht nehmen trifft keine sorge werter leser sehen nicht doppelt genauso tatsachlich passiert zweimal vermeintliche schwalbe zweimal videobeweis zweimal elfmeter xadas vielleicht nicht gerade wunder bern zumindest kurios genug den xastern xades spieltags xain dortmund durften beommeln bvb startet neue woche spitzenreiter sollten ergebnisse platzen xanoch nachlesen wollen geht entlang auch kolner diesmal davon abraten kann,exequiel palacios,de,2023-03-20T05:11:00Z
borussia dortmund sagt schiri boss gluck entscheidung leverkusen video assistent spieltag lebensretter schiedsrichters abstiegsduellen dagegen losen unparteiischen anspruchsvolle spielrelevante aufgaben var benotigen lediglich dortmund gibt kontroverse uber schwierig bewertendes handspiel all schelte video assistenten immer langst nicht immer recht einstecken mussen bot sonntagliche spiel bayer leverkusen bayern munchen deutlichen kuriosen kontrast zweimal nahm schiedsrichter tobias stieler schwalbe amine adli strafraum bayern wahr verwarnte deshalb jeweils beide male intervenierte var soren storks jedoch vollig recht adli klar gefoult worden war stieler nahm folgerichtig beiden fallen gelbe karte zuruck bat adli per handschlag entschuldigung sprach leverkusenern strafstoss exequiel palacios sicher verwandelte var hausherren partie womoglich verloren amine adli gelb rot feld verlassen mussen unparteiischen ware welle kritik entgegengeschlagen einverstanden leverkusener ohnehin referee ebenfalls lebensretter nannte kollegen erkennbar erleichtert interview senders dazn sogar bayern trainer julian nagelsmann hielt fest ich generell freund var sagte coach heute zwei elfmeter demnach sinne gerechtigkeit daher bitter fair peter sippel sportliche leiter bundesliga referees stufte ausgebliebenen elfmeterpfiff fehler ein die hand weit oben blockt ball daher strafbares handspiel sagte sendung doppelpass geltend konnte auch dahoud normalen laufbewegung arm somit nicht unnaturlich erhoben hatte zudem ball kurz handspiel geringer distanz jonas hector abgelenkt worden dadurch anders dahoud zugekommen erwarten konnte anderung flugbahn ware womoglich nicht handspiel gekommen var sei sieberts entscheidung nicht klar offensichtlich falsch gewesen erklarte sippel grund warum nicht field review kam tatsachlich fall nicht vollig eindeutig sippel wies allerdings darauf hin regelauslegung handspiel international vergleichsweise streng sei bundesliga vorgaben orientieren musse sonst grosse diskrepanz uefa wettbewerben etwa handspiele fast immer geahndet hand arm stuck korper abgespreizt uber schulterhohe gehalten wird korper dadurch nicht unnaturliche weise vergrossert wird gemessen daran dahouds handspiel ahndungswurdig partien spieltags abstiegsbedrohten teams blieben unparteiischen video assistenten besonders strittigen szenen erspart schiedsrichtern gelang durchweg hinzuziehung var spielrelevanten situationen korrekt bewerten besonders erwahnenswert kellerduell tsg hoffenheim hertha bsc exzellent leitende referee frank willenborg gleich vier entscheidenden szenen anhieb richtig lag minute bewertete handspiel tolga cigerci eigenen strafraum recht strafbar berliner beide arme uber kopf gestreckt ball beruhrt gab genauso recht strafstoss gastgeber viertelstunde spater filip uremovic gegenspieler ihlas bebou fall brachte handspiel hoffenheimers robert skov kurz eigenen tor wiederum stufte willenborg minuten richtigerweise nicht ahndungswurdig ein skov erkennbar versucht handspiel wegziehen armes vermeiden ball kurzer distanz torwart oliver baumann zukam ebenfalls korrekt feldverweis munas dabbur minute ruden tritt wade dodi lukebakio willenborgs kollege daniel schlager entschied spiel augsburg schalke wesentlichen szenen richtig tritt ermedin demirovic weit erhobenem fuss kopf tom krauss zweikampf ball minuten erfolgte gewiss nicht absichtlich unerheblich demirovic gegenspieler hatte unzweifelhaft berechtigt strafstoss schalker nachspielzeit schlager gut erkannt jeffrey gouweleeuw augsburger strafraum simon terodde wimpernschlag spat kam bein schalkers traf seinerseits ball gespielt hatte partie vfb stuttgart vfl wolfsburg entschloss schiedsrichter felix brych unterdessen wenige minuten schluss handspiel wolfsburgers sebastiaan bornauw eigenen strafraum schuss enzo millot nicht strafbar bewerten entscheidung vollig korrekt bornauw oberarm korper angelegt unterarm hinten gezogen handspiel verhindern insgesamt referees helfer monitoren koln erfolgreicher spieltag grossere diskussionen dafur var eingriffen allseits gelobt wurden passiert nicht wochenende,exequiel palacios,de,2023-03-20T05:39:04Z
bayern argert uber selbst liegt luft seit elf jahren steht bayern munchen spieltag fussball bundesliga nicht tabellenspitze kuriosen spiel eingebrockt entsprechend sauer verantwortlichen kinder mai geboren wurden leben nie deutschen fussball meister erlebt bayern seitdem kindergartenzeit gebracht kicken inzwischen selbst wurden inzwischen eingeschult jahrgange besuchen weiterfuhrende schule zeit fallt wetten abenteurer liess irgendwann dazwischen weltweiter anteilnahme kilometern hohe erde plumpsen viele verruckte dinge passiert seitdem nie stand bundesligasaison jemand ganz oben bayern meistens dinge fruh geregelt eben wetten niemanden mehr uberraschte immer fuhrte bayern spieltag tabelle jetzt erstmals seit beginn gewaltigen meisterserie europa ihresgleichen sucht rekordmeister zeitpunkt saison zweiter kuriose bayer leverkusen fiel bayern bundesligaknaller april borussia dortmund eben bvb zuruck zuletzt konstellation gab wurde borussia dortmund meister bayern nicht knallte bayern durftigen auftritt leverkusen ordentlich vereint schimpften sportvorstand hasan salihamidzic trainer julian nagelsmann mannschaft ein woche paris germain vergleichsweise locker voll konzentriert champions league befordert hatte ausser letzten zehn minuten schlechtere mannschaft wenig power feld kein gutes spiel gemacht verdient verloren sagte nagelsmann dazn das immer mal letzten wochen besser geworden paarung emotion qualitat heute trage defensiv offensiv spieler prozent quote eigenen spielvortrag ganz schwach gewesen tatsachlich fiel joshua kimmichs fuhrungstreffer minute eher uberraschend sieg bayer leverkusen donnerstag ungarn ferencvaros budapest einzug viertelfinale europa league klargemacht hatte trotz kuriosen begleitumstande verdient schiedsrichter tobias stieler hinweis var zwei vermeintliche schwalben amine adlis nachtraglich zwei elfmetern umwurdigte hinterher analyse bayern granden kaum thema das nicht das bayern munchen bedeutet vermissen lassen schimpfte salihamidzic wir mannschaft donnerstag gespielt hat uberrennen lassen bayer belangen besser beiden elfmeterszenen spiel rechnerisch ungunsten bayern drehte kommentierte unisono fair ich beide male gute sicht daher relativ schnell ersichtlich beides elfmeter waren sagte nagelsmann beim gleich gedacht adli ferse getroffen wurde zweiten wusste ich schwalbe fall nicht war schiedsrichter stieler beiden fallen leverkusens amine adli zunachst gelb gegeben beide male nahm zuruck entschuldigte gab elfmeter exequiel palacios leverkusens sieg sicherte wenn uber videobeweis gecheckt wird denke ich zweimal klar wird sagte torschutze joshua kimmich nagelsmann zog versohnlich strich thematik ich generell freund var sagte coach heute zwei elfmeter demnach sinne gerechtigkeit daher bitter fair bayern arbeiteten argerlichen abend leverkusen eben lieber eigenen mannschaft heftig ohnehin kaum zeit luft ware wenig antrieb wenig mentalitat wenig zweikampffuhrung wenig durchsetzungsvermogen selten erlebt mannschaft gut anfang mentalitat prozent geht sagte sportvorstand salihamidzic und genauso nicht gut spielt heute trage denkt spielerischen qualitat erledigen kann einfach nicht geht rekordmeister jager landerspielpause die paar spieler sind trainiert mittwoch vorbereiten kundigte nagelsmann april bayern schwache leistung schnell reparieren sieg tabellenfuhrer borussia dortmund tabellenfuhrung zuruckerobern bayern zuletzt spieltag rolle jagers war wurde borussia dortmund deutscher fussballmeister danach nicht mehr,exequiel palacios,de,2023-03-20T05:55:43Z
wurde video assistenten nicht geben bayern sonntag wohl leverkusen gewonnen leverkusens amine adli gelb rot gesehen endet spiel leverkusen xauhr stieler beiden fallen leverkusens amine adli zunachst gelb gegeben beide male nahm zuruck entschuldigte gab elfmeter exequiel palacios leverkusens sieg sicherte unparteiische nachher erleichtert ich wurde gerettet spiel wurde gerettet sagte denn zwei fehlentscheidungen stehen geblieben daher nehme heute humor ebenso sah adli stieler trikot versprach heute froh var eingegriffen hat sagte franzose wahrend entscheidungs findung sei naturlich angespannt nervos gewesen aber einfach glucklich entscheidung adli ausgetretenen schuh gezeigt anschliessend vehement rasen gepfeffert gluck hatte nicht voreilig gelb rot sehen ich lange fussball schuh ausziehst passiert selten sagte leverkusens sportchef simon rolfes lachend zweiten gelben karte lachte adli gab stieler zeichen korrigieren mussen ansehe bayern haderten nicht uber unglucklichen umstande zustandekommens wenn uber videobeweis gecheckt wird denke ich zweimal klar wird sagte torschutze joshua kimmich nagelsmann zog versohnlich strich kuriose thematik ich generell freund var sagte coach heute zwei elfmeter demnach sinne gerechtigkeit daher bitter fair bayern trainer litt sogar stieler druck genommen schiedsrichter sagte stellen vor beiden gelben karten stehen lassen vielleicht gewonnen zwei klare elfmeter nicht bekommen beschwert sicher nicht leverkusener dortmunder falle bayern sieges zweiter gipfeltreffen april gegangen tun tabellenfuhrer dpa,exequiel palacios,de,2023-03-20T07:29:11Z
aktuelle nachrichten politik wirtschaft sport kultur herausgegeben gerald braunberger jurgen kaube carsten knop berthold kohler zeitung faz net schiedsrichter tobias stieler sicher entscheidung korrigiert gab fussball bundesliga nie tobias stieler trifft leverkusen zwei gleiche fehlentscheidung korrigiert schiedsrichter spricht danach uber kuriosum ich beide male gute sicht daher relativ schnell ersichtlich beides elfmeter waren sagte nagelsmann bayern sonntag fussball bundesliga bayer leverkusen beim gleich gedacht adli ferse getroffen wurde zweiten wusste ich schwalbe fall nicht war stieler beiden fallen leverkusens amine adli zunachst gelb gegeben beide male nahm zuruck bat entschuldigung gab elfmeter exequiel palacios leverkusens sieg sicherte unparteiische nachher erleichtert der var immer kritisiert gut quasi lebensretter spiel lebensretter sagte denn zwei fehlentscheidungen stehen geblieben daher nehme heute humor ebenso sah adli stieler trikot versprach heute froh var eingegriffen hat sagte franzose wahrend entscheidungs findung sei naturlich angespannt nervos gewesen aber einfach glucklich entscheidung adli ausgetretenen schuh gezeigt anschliessend vehement rasen gepfeffert gluck hatte nicht voreilig gelb rot sehen bayern haderten nicht uber unglucklichen umstande zustandekommens wenn uber videobeweis gecheckt wird denke ich zweimal klar wird sagte torschutze joshua kimmich nagelsmann zog versohnlich strich kuriose thematik ich generell freund var sagte coach heute zwei elfmeter demnach sinne gerechtigkeit daher bitter fair bayern trainer litt sogar stieler druck genommen schiedsrichter sagte stellen vor beiden gelben karten stehen lassen vielleicht gewonnen zwei klare elfmeter nicht bekommen beschwert sicher nicht leverkusener dortmunder falle bayern sieges zweiter gipfeltreffen april gegangen tun tabellenfuhrer mehr thema dfb team zukunft tein zimmer muller kuriose pleite leverkusen tder bayern verwundbar trainer bayern tso entstand hype julian nagelsmann jahre alte stieler seit fifa schiedsrichter vertritt dfb internationalen spielen grafe wirft dfb eigenen bundesliga karriere altersdiskriminierung verband deshalb verklagt konnen rechte artikel erwerben weitere themen eintracht dfb pokalfinale darum gab keinen elfmeter stuttgart stuttgart frankfurt zeigen dfb pokal halbfinale spiel spannung spitze getrieben wird geht handspiel schiedsrichter stuttgart eintracht sturmt atemlos pokalfinale eintracht tut halbfinale dfb pokals stuttgart lange schwer nimmt entscheidend schwung richtung berlin gezittert trotzdem nachspiel liverpools coach klopp schiedsrichter kritik angeklagt nicht tobte integritat schiedsrichters infrage stellte droht trainer klopp empfindliche strafe arsenal gibt unterdessen titelkampf nicht auf kurse finanzdaten artikel ahnliche themen topmeldungen antisemitisch tder erfolg polens radikalen rechten inflation aktien tholt geld zuruck verbindungen russland tgauck halt schroders verhalten unertraglich inakzeptabel demagogie spiegel tdie ukraine keine krankheit weitere themen verlagsangebot abo service best ager selection shop firmen tarifrechner immobilien markt testberichte stellenmarkt spiele veranstaltungen sport ergebnisse programm wetter kuriosum bayer elfmeter der video assistent lebensretter kuriosum bayer elfmeter der video assistent lebensretter gab fussball bundesliga nie tobias stieler trifft leverkusen zwei gleiche fehlentscheidung korrigiert schiedsrichter spricht danach uber kuriosum fehler aufgetreten bitte uberprufen eingaben vielen dankder beitrag wurde erfolgreich versandt,exequiel palacios,de,2023-03-20T07:48:37Z
protest schlechter nicht altern konnen ausgerechnet leverkusener fans wahrend partie bayern grosses banner aufschrift videobeweis abschaffen gezeigt grossen profiteure technischen hilfsmittel zweimal regelhuter kolner keller verantwortender position soren storks gemeldet zweimal korrigierte schiedsrichter tobias stieler entscheidung zurecht zugunsten leverkusens nicht erste mal stieler geleitetes spiel grafe unverstandnis stosst umstrittenen bochumer handelfmeter dfb pokalspiel dortmund anfang februar grafe bereits geaussert bedenklich orten entfernten personen deutsche schiedsrichterwesen gleich einschatzen seit jahren immer mehr sinkender qualitat fragen sich wer schiedsrichter positionen bringt dfb redet schon jahre alte stieler seit fifa schiedsrichter vertritt dfb internationalen spielen protagonisten unterlegenen teilten grafes kritik diesmal nicht bayern trainer julian nagelsmann etwa bestatigte stielers entscheidungen ich beide male gute sicht daher relativ schnell ersichtlich beides elfmeter waren sagte ich generell freund var heute zwei elfmeter demnach sinne gerechtigkeit daher bitter fair bayern trainer litt sogar stieler druck genommen schiedsrichter sagte stellen vor beiden gelben karten stehen lassen vielleicht gewonnen zwei klare elfmeter nicht bekommen beschwert sicher nicht leverkusener dortmunder falle bayern sieges zweiter gipfeltreffen april gegangen tun tabellenfuhrer leverkusen springt unterdessen platz acht tabelle versohnlichen adli stieler trikot versprach heute froh var eingegriffen hat sagte franzose wahrend entscheidungs findung sei naturlich angespannt nervos gewesen aber einfach glucklich entscheidung adli ausgetretenen schuh gezeigt anschliessend vehement rasen gepfeffert gluck hatte nicht voreilig gelb rot sehen,exequiel palacios,de,2023-03-20T09:29:34Z
